0.0,589.30945,20.091366,618.56116
50.146347,242.73366,72.93129,275.80334
119.21473,586.1872,145.38672,620.826
19.083374,310.63123,42.62913,342.12085
113.47539,193.72424,139.53937,229.05432
77.83339,326.9735,106.70001,363.6859
25.33996,472.30762,47.159767,503.66846
90.33095,571.78687,114.291306,603.97
83.47653,480.33838,107.92624,510.7113
29.534306,612.49225,54.885136,639.9816
22.71219,195.99814,49.342667,236.42258
81.96769,246.1634,105.88181,282.1772
113.90611,312.46667,138.60832,347.2693
52.472343,159.14676,76.205696,194.28238
121.94087,114.95937,143.97337,148.41232
50.841133,417.28052,74.209816,450.18384
53.390972,307.12805,76.74733,339.13788
0.1413393,456.44824,14.6276455,490.5404
52.609146,530.5743,79.67384,565.0522
114.92525,429.67117,140.00331,463.29092
87.60684,133.70074,111.7068,164.41492
0.0,228.29898,10.042889,258.92328
