2.0224915,309.41174,41.044518,366.38623
50.810387,228.87106,74.87896,264.3231
82.08035,275.98328,105.639435,307.66077
109.04155,468.14465,138.24878,504.68445
75.11708,345.06595,100.41968,378.70493
82.98822,509.0544,106.96533,542.0432
112.91707,282.70593,139.68788,321.35803
124.94121,623.5737,147.41432,639.9761
79.06857,201.26309,105.4798,236.09781
80.85825,408.57495,104.10148,442.16895
2.3284836,358.6944,41.917923,417.4859
50.070305,479.85815,76.05079,512.46765
0.0,570.04364,20.371635,616.2037
58.20278,588.09424,83.17033,621.3594
47.21167,365.20074,71.01154,394.94855
49.164894,132.21075,78.37584,172.08405
22.340027,523.41406,47.650574,554.1958
28.300909,569.5401,54.53498,600.13983
116.45546,65.18738,144.19212,106.52487
55.21323,29.244795,82.35477,68.46736
